8646	Solyc05g008400.3.1	GO:0016480
8647	Solyc05g008420.3.1	GO:0005515
8648	Solyc05g008430.3.1	GO:0005515
8649	Solyc05g008450.3.1	GO:0016491; GO:0055114; GO:0055114
8650	Solyc05g008460.3.1	GO:0000275; GO:0005524; GO:0006754; GO:0016887; GO:0005524; GO:0015986; GO:0045261; GO:0046933; GO:0015992; GO:0046034
8651	Solyc05g008470.2.1	GO:0005515
8652	Solyc05g008480.3.1	GO:0005634; GO:0006333
8653	Solyc05g008500.2.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
8654	Solyc05g008510.3.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
8655	Solyc05g008520.3.1	GO:0051726
8656	Solyc05g008530.3.1	GO:0016021
8657	Solyc05g008540.3.1	GO:0000808; GO:0003677; GO:0005634; GO:0006260; GO:0005524
8658	Solyc05g008560.1.1	GO:0005515
8659	Solyc05g008570.2.1	GO:0006633; GO:0016790
8660	Solyc05g008580.3.1	GO:0006659
8661	Solyc05g008600.3.1	GO:0003824; GO:0004332; GO:0006096
8662	Solyc05g008610.3.1	GO:0005506; GO:0016705; GO:0031418; GO:0055114; GO:0016491; GO:0055114
8663	Solyc05g008633.1.1	GO:0003723; GO:0016779; GO:0031123; GO:0003723; GO:0043631; GO:0004652; GO:0005634; GO:0043631; GO:0004652; GO:0043631; GO:0016779
8664	Solyc05g008640.1.1	GO:0005515; GO:0008270
8665	Solyc05g008670.3.1	GO:0046872
8666	Solyc05g008680.1.1	GO:0006694; GO:0008168; GO:0008152; GO:0008168; GO:0008168
8667	Solyc05g008690.1.1	GO:0043531
8668	Solyc05g008770.3.1	GO:0003333; GO:0015171; GO:0016020; GO:0006865; GO:0016021; GO:0055085
8669	Solyc05g008790.3.1	GO:0016301
8670	Solyc05g008830.3.1	GO:0005515
8671	Solyc05g008850.3.1	GO:0005515; GO:0005634; GO:0006355
8672	Solyc05g008860.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515
8673	Solyc05g008870.3.1	GO:0003824; GO:0009058
8674	Solyc05g008895.1.1	GO:0006869
8675	Solyc05g008910.3.1	GO:0006541; GO:0016787
8676	Solyc05g008930.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0005524
8677	Solyc05g008940.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8678	Solyc05g008950.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8679	Solyc05g008960.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8680	Solyc05g008970.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8681	Solyc05g008980.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8682	Solyc05g008990.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8683	Solyc05g009010.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8684	Solyc05g009020.3.1	GO:0055085
8685	Solyc05g009030.3.1	GO:0000287; GO:0016616; GO:0051287; GO:0055114; GO:0003862; GO:0005737; GO:0009098; GO:0055114; GO:0016616; GO:0055114
8686	Solyc05g009040.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8687	Solyc05g009050.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8688	Solyc05g009070.3.1	GO:0003824; GO:0004722; GO:0006470
8689	Solyc05g009090.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8690	Solyc05g009100.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515; GO:0005524
8691	Solyc05g009110.1.1	GO:0008375; GO:0016020
8692	Solyc05g009120.3.1	GO:0008375; GO:0016020
8693	Solyc05g009130.3.1	GO:0008375; GO:0016020
8694	Solyc05g009150.3.1	GO:0005515; GO:0008270; GO:0008270
8695	Solyc05g009170.2.1	GO:0003676; GO:0046872
8696	Solyc05g009180.1.1	GO:0003676; GO:0046872
8697	Solyc05g009190.3.1	GO:0000166; GO:0004812; GO:0005524; GO:0006418; GO:0004817; GO:0005524; GO:0006423
8698	Solyc05g009220.3.1	GO:0000166; GO:0004812; GO:0005524; GO:0005737; GO:0006418; GO:0000166; GO:0004812; GO:0005524; GO:0006418; GO:0000166; GO:0004819; GO:0005524; GO:0005737; GO:0006425; GO:0000166; GO:0005524; GO:0005737; GO:0016876; GO:0043039; GO:0005524; GO:0016876; GO:0043039; GO:0006412
8699	Solyc05g009230.2.1	GO:0003677
8700	Solyc05g009250.1.1	GO:0003677; GO:0003700; GO:0006355
8701	Solyc05g009270.3.1	GO:0003824; GO:0008152; GO:0006633; GO:0016020; GO:0016747
8702	Solyc05g009280.3.1	GO:0003824; GO:0008152; GO:0006633; GO:0016020; GO:0016747
8703	Solyc05g009310.3.1	GO:0005515; GO:0005622; GO:0008270
8704	Solyc05g009350.3.1	GO:0046872
8705	Solyc05g009370.3.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412; GO:0003735; GO:0006412; GO:0015934
8706	Solyc05g009380.3.1	GO:0007275; GO:0046872
8707	Solyc05g009400.2.1	GO:0005515
8708	Solyc05g009410.2.1	GO:0008033
8709	Solyc05g009430.3.1	GO:0003676; GO:0004519; GO:0006308; GO:0016788
8710	Solyc05g009440.2.1	GO:0030001; GO:0046872
8711	Solyc05g009450.2.1	GO:0003677; GO:0003700; GO:0003700; GO:0006355
8712	Solyc05g009470.3.1	GO:0003824; GO:0005975; GO:0030246; GO:0004553; GO:0005975
8713	Solyc05g009500.3.1	GO:0005215; GO:0006810; GO:0016020
8714	Solyc05g009517.1.1	GO:0003723; GO:0033897
8715	Solyc05g009530.3.1	GO:0008152; GO:0016746
8716	Solyc05g009540.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8717	Solyc05g009550.3.1	GO:0015031
8718	Solyc05g009570.3.1	GO:0003735; GO:0005840; GO:0006412
8719	Solyc05g009580.3.1	GO:0015743
8720	Solyc05g009590.3.1	GO:0015743
8721	Solyc05g009600.3.1	GO:0005488; GO:0005515
8722	Solyc05g009610.1.1	GO:0008152; GO:0016787
8723	Solyc05g009630.3.1	GO:0043531
8724	Solyc05g009640.3.1	GO:0046983
8725	Solyc05g009660.3.1	GO:0003700; GO:0006355; GO:0043565; GO:0006351; GO:0043565
8726	Solyc05g009680.1.1	GO:0004190; GO:0006508
8727	Solyc05g009720.3.1	GO:0003677
8728	Solyc05g009740.1.1	GO:0043531
8729	Solyc05g009750.1.1	GO:0043531
8730	Solyc05g009760.2.1	GO:0043531
8731	Solyc05g009770.2.1	GO:0003676; GO:0046872
8732	Solyc05g009780.3.1	GO:0004177; GO:0006508; GO:0008235
8733	Solyc05g009790.1.1	GO:0003677; GO:0003700; GO:0006355
8734	Solyc05g009820.3.1	GO:0016757
8735	Solyc05g009840.3.1	GO:0003677; GO:0006355
8736	Solyc05g009850.3.1	GO:0000390; GO:0071008; GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0003677; GO:0005634; GO:0006355
8737	Solyc05g009870.3.1	GO:0005515; GO:0008270
8738	Solyc05g009880.3.1	GO:0046983
8739	Solyc05g009890.1.1	GO:0004190; GO:0006508
8740	Solyc05g009960.3.1	GO:0016491; GO:0055114
8741	Solyc05g009990.3.1	GO:0005515
8742	Solyc05g010050.3.1	GO:0008152; GO:0016787
8743	Solyc05g010070.3.1	GO:0008270
8744	Solyc05g010100.3.1	GO:0002100; GO:0008251; GO:0003824; GO:0008270
8745	Solyc05g010120.3.1	GO:0000166; GO:0000166; GO:0046872; GO:0000287; GO:0004012; GO:0005524; GO:0015914; GO:0016021; GO:0016021
8746	Solyc05g010140.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8747	Solyc05g010155.1.1	GO:0005515
8748	Solyc05g010160.3.1	GO:0005488; GO:0006886; GO:0008536
8749	Solyc05g010170.1.1	GO:0005515; GO:0008270
8750	Solyc05g010180.3.1	GO:0016491; GO:0055114
8751	Solyc05g010220.1.1	GO:0005515
8752	Solyc05g010240.3.1	GO:0005524; GO:0005524; GO:0005737; GO:0006457; GO:0005737; GO:0042026
8753	Solyc05g010250.2.1	GO:0008080
8754	Solyc05g010260.3.1	GO:0004616; GO:0006098; GO:0055114; GO:0004616; GO:0055114; GO:0016491; GO:0055114; GO:0055114
8755	Solyc05g010280.3.1	GO:0005783; GO:0016021; GO:0016021
8756	Solyc05g010290.2.1	GO:0005783; GO:0043248
8757	Solyc05g010300.3.1	GO:0003677; GO:0003899; GO:0006351; GO:0003899; GO:0006351; GO:0003899; GO:0006351; GO:0046983; GO:0006351; GO:0046983
8758	Solyc05g010310.3.1	GO:0009813; GO:0045430; GO:0016872
8759	Solyc05g010320.3.1	GO:0009813; GO:0045430; GO:0016872
8760	Solyc05g010330.3.1	GO:0004601; GO:0006979; GO:0020037; GO:0055114; GO:0004601; GO:0042744; GO:0004601; GO:0055114
8761	Solyc05g010340.3.1	GO:0005524; GO:0008152; GO:0016301
8762	Solyc05g010350.3.1	GO:0005515
8763	Solyc05g010360.1.1	GO:0005515
8764	Solyc05g010363.1.1	GO:0005515
8765	Solyc05g010365.1.1	GO:0005515
8766	Solyc05g010367.1.1	GO:0005515
8767	Solyc05g010400.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515; GO:0005524
8768	Solyc05g010420.2.1	GO:0004014; GO:0004014; GO:0006597; GO:0008295; GO:0004014; GO:0008295
8769	Solyc05g010470.3.1	GO:0005515; GO:0005730; GO:0006364
8770	Solyc05g010517.1.1	GO:0003700; GO:0006355; GO:0043565
8771	Solyc05g010530.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8772	Solyc05g010570.3.1	GO:0005634; GO:0006367; GO:0046982
8773	Solyc05g010610.3.1	GO:0046983
8774	Solyc05g010620.2.1	GO:0005515; GO:0008270
8775	Solyc05g010630.3.1	GO:0055114
8776	Solyc05g010640.3.1	GO:0055114
8777	Solyc05g010650.3.1	GO:0004842; GO:0016567; GO:0005488; GO:0005515
8778	Solyc05g010660.3.1	GO:0003677; GO:0003899; GO:0006351; GO:0003899
8779	Solyc05g010670.3.1	GO:0005524; GO:0006457; GO:0006950; GO:0051082
8780	Solyc05g010710.2.1	GO:0008152; GO:0016758
8781	Solyc05g010720.3.1	GO:0003824; GO:0008152
8782	Solyc05g010740.1.1	GO:0003677; GO:0006355
8783	Solyc05g010765.1.1	GO:0005515
8784	Solyc05g010780.1.1	GO:0005515
8785	Solyc05g010800.3.1	GO:0003824; GO:0006281; GO:0006284; GO:0008725
8786	Solyc05g010810.1.1	GO:0016301
8787	Solyc05g011810.3.1	GO:0046983
8788	Solyc05g011820.2.1	GO:0004252; GO:0006508; GO:0004252; GO:0070008; GO:0006508; GO:0008236
8789	Solyc05g011850.1.1	GO:0008146
8790	Solyc05g011860.1.1	GO:0008146
8791	Solyc05g011870.1.1	GO:0008146
8792	Solyc05g011885.1.1	GO:0008146
8793	Solyc05g011890.1.1	GO:0008146
8794	Solyc05g011900.1.1	GO:0008146
8795	Solyc05g011910.2.1	GO:0008146
8796	Solyc05g011920.3.1	GO:0008152; GO:0016597
8797	Solyc05g011940.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
8798	Solyc05g011970.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
8799	Solyc05g011990.3.1	GO:0032040
8800	Solyc05g012000.3.1	GO:0006950
8801	Solyc05g012010.3.1	GO:0005515; GO:0008270; GO:0008270
8802	Solyc05g012020.3.1	GO:0000165; GO:0000977; GO:0045944; GO:0003677; GO:0046983; GO:0003700; GO:0005634; GO:0006355
8803	Solyc05g012040.3.1	GO:0003677; GO:0005634
8804	Solyc05g012050.3.1	GO:0007275
8805	Solyc05g012060.3.1	GO:0005515; GO:0005634
8806	Solyc05g012070.3.1	GO:0016866; GO:0030244
8807	Solyc05g012080.3.1	GO:0020037
8808	Solyc05g012090.3.1	GO:0003848; GO:0009396; GO:0004156; GO:0009396; GO:0042558; GO:0044237
8809	Solyc05g012110.3.1	GO:0005975; GO:0005975; GO:0006098; GO:0017057
8810	Solyc05g012120.3.1	GO:0042274
8811	Solyc05g012130.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0005524
8812	Solyc05g012150.3.1	GO:0005743; GO:0006744; GO:0006744
8813	Solyc05g012190.3.1	GO:0005524
8814	Solyc05g012200.3.1	GO:0004066; GO:0006529
8815	Solyc05g012210.3.1	GO:0007165
8816	Solyc05g012220.3.1	GO:0016020; GO:0030001; GO:0046873; GO:0055085
8817	Solyc05g012240.2.1	GO:0000166; GO:0003676; GO:0005622; GO:0006810
8818	Solyc05g012260.3.1	GO:0003993; GO:0046872; GO:0016787
8819	Solyc05g012270.3.1	GO:0004055; GO:0004055; GO:0005524; GO:0006526
8820	Solyc05g012280.3.1	GO:0030247
8821	Solyc05g012310.3.1	GO:0005515
8822	Solyc05g012320.1.1	GO:0005515
8823	Solyc05g012330.3.1	GO:0016021; GO:0071705; GO:0071705
8824	Solyc05g012340.3.1	GO:0005783; GO:0030433; GO:0031625
8825	Solyc05g012360.3.1	GO:0003824
8826	Solyc05g012370.3.1	GO:0003824
8827	Solyc05g012390.3.1	GO:0005515
8828	Solyc05g012400.3.1	GO:0005634; GO:0006355; GO:0043189
8829	Solyc05g012420.3.1	GO:0019904
8830	Solyc05g012430.1.1	GO:0005515
8831	Solyc05g012440.3.1	GO:0005507
8832	Solyc05g012450.3.1	GO:0008168
8833	Solyc05g012480.3.1	GO:0003824; GO:0046872; GO:0004222; GO:0006508; GO:0046872
8834	Solyc05g012490.1.1	GO:0046872
8835	Solyc05g012500.3.1	GO:0003700; GO:0006355; GO:0043565
8836	Solyc05g012510.3.1	GO:0004645; GO:0005975; GO:0030170; GO:0005975; GO:0008184
8837	Solyc05g012520.3.1	GO:0005515
8838	Solyc05g012540.3.1	GO:0016020; GO:0016798
8839	Solyc05g012560.2.1	GO:0005515; GO:0008270
8840	Solyc05g012590.3.1	GO:0005515
8841	Solyc05g012620.3.1	GO:0003677; GO:0005515
8842	Solyc05g012630.1.1	GO:0005515
8843	Solyc05g012660.2.1	GO:0016757
8844	Solyc05g012670.1.1	GO:0008152; GO:0016758
8845	Solyc05g012710.3.1	GO:0005515; GO:0032955; GO:0051301
8846	Solyc05g012720.3.1	GO:0005515
8847	Solyc05g012740.2.1	GO:0005515; GO:0043531
8848	Solyc05g012770.3.1	GO:0003700; GO:0006355; GO:0043565
8849	Solyc05g012800.1.1	GO:0005524; GO:0005737; GO:0008360; GO:0008764; GO:0051301; GO:0005524; GO:0009058; GO:0005524; GO:0009058; GO:0016874
8850	Solyc05g012900.3.1	GO:0043531
8851	Solyc05g012910.3.1	GO:0043531
8852	Solyc05g012920.2.1	GO:0005515
8853	Solyc05g012940.3.1	GO:0005634
8854	Solyc05g012950.2.1	GO:0008146
8855	Solyc05g012970.3.1	GO:0008146
8856	Solyc05g012990.1.1	GO:0008146
8857	Solyc05g013000.2.1	GO:0008146
8858	Solyc05g013010.3.1	GO:0008146
8859	Solyc05g013020.1.1	GO:0016021; GO:0016757
8860	Solyc05g013030.1.1	GO:0005515
8861	Solyc05g013040.3.1	GO:0005086; GO:0032012; GO:0005488
8862	Solyc05g013050.3.1	GO:0005484; GO:0005794; GO:0006810; GO:0005515; GO:0006886; GO:0016020; GO:0016020; GO:0016192
8863	Solyc05g013070.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515; GO:0005524
8864	Solyc05g013130.3.1	GO:0006810; GO:0016021
8865	Solyc05g013150.3.1	GO:0005515; GO:0009507; GO:0030785
8866	Solyc05g013160.3.1	GO:0005515; GO:0009507; GO:0030785
8867	Solyc05g013180.3.1	GO:0016021
8868	Solyc05g013190.3.1	GO:0003735; GO:0006412; GO:0015934; GO:0006412
8869	Solyc05g013200.1.1	GO:0005515; GO:0008270
8870	Solyc05g013203.1.1	GO:0003723; GO:0033897
8871	Solyc05g013207.1.1	GO:0003824; GO:0008152; GO:0006633; GO:0016020; GO:0016747
8872	Solyc05g013210.3.1	GO:0003723; GO:0033897
8873	Solyc05g013260.2.1	GO:0043531
8874	Solyc05g013270.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8875	Solyc05g013280.3.1	GO:0043531
8876	Solyc05g013290.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8877	Solyc05g013300.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8878	Solyc05g013310.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8879	Solyc05g013320.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
8880	Solyc05g013340.3.1	GO:0006810; GO:0006886; GO:0016192; GO:0030131
8881	Solyc05g013350.3.1	GO:0004601; GO:0006979; GO:0020037; GO:0055114; GO:0004601; GO:0042744
8882	Solyc05g013370.1.1	GO:0003677; GO:0046983
8883	Solyc05g013380.3.1	GO:0003824; GO:0009058; GO:0030170
8884	Solyc05g013400.3.1	GO:0005515
8885	Solyc05g013410.3.1	GO:0005515
8886	Solyc05g013420.1.1	GO:0003677
8887	Solyc05g013430.1.1	GO:0003677
8888	Solyc05g013440.3.1	GO:0005507; GO:0008131; GO:0009308; GO:0048038; GO:0055114
8889	Solyc05g013450.3.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
8890	Solyc05g013460.3.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
8891	Solyc05g013470.3.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
8892	Solyc05g013480.3.1	GO:0005515
8893	Solyc05g013510.3.1	GO:0005315; GO:0006817; GO:0016020
8894	Solyc05g013530.3.1	GO:0005515
8895	Solyc05g013540.1.1	GO:0003677; GO:0003700; GO:0006355
8896	Solyc05g013580.3.1	GO:0003830; GO:0006487; GO:0016020
8897	Solyc05g013600.1.1	GO:0004252; GO:0006508
8898	Solyc05g013680.3.1	GO:0016788
8899	Solyc05g013690.3.1	GO:0016788
8900	Solyc05g013700.3.1	GO:0003743
8901	Solyc05g013720.3.1	GO:0003824; GO:0004553; GO:0005975
8902	Solyc05g013750.3.1	GO:0004725; GO:0016311; GO:0016791; GO:0006470; GO:0008138; GO:0016311; GO:0016791
8903	Solyc05g013773.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8904	Solyc05g013790.3.1	GO:0005643; GO:0016973
8905	Solyc05g013810.3.1	GO:0004553; GO:0005975; GO:0005975
8906	Solyc05g013820.3.1	GO:0004175; GO:0005839; GO:0051603; GO:0004298; GO:0004298; GO:0005839; GO:0051603
8907	Solyc05g013830.1.1	GO:0046872
8908	Solyc05g013840.1.1	GO:0046872
8909	Solyc05g013880.1.1	GO:0005515
8910	Solyc05g013890.2.1	GO:0005524; GO:0006810; GO:0016021; GO:0042626; GO:0055085; GO:0005524; GO:0016887
8911	Solyc05g013900.1.1	GO:0005524; GO:0006810; GO:0016021; GO:0042626; GO:0055085
8912	Solyc05g013920.3.1	GO:0006508; GO:0008234; GO:0008234
8913	Solyc05g013930.2.1	GO:0000166; GO:0003676
8914	Solyc05g013940.3.1	GO:0005524; GO:0005885; GO:0007015; GO:0034314
8915	Solyc05g013970.3.1	GO:0000166; GO:0003676
8916	Solyc05g013990.3.1	GO:0005524; GO:0005524; GO:0006457; GO:0051082
8917	Solyc05g014040.1.1	GO:0003700; GO:0006355; GO:0043565
8918	Solyc05g014050.3.1	GO:0016021; GO:0051205
8919	Solyc05g014060.1.1	GO:0005524; GO:0009507; GO:0009055; GO:0016020; GO:0016491; GO:0009767; GO:0042651; GO:0045156
8920	Solyc05g014080.2.1	GO:0008152; GO:0016597
8921	Solyc05g014090.2.1	GO:0005515
8922	Solyc05g014120.1.1	GO:0008152; GO:0008168
8923	Solyc05g014190.3.1	GO:0016020
8924	Solyc05g014230.3.1	GO:0005515; GO:0008270
8925	Solyc05g014240.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515
8926	Solyc05g014250.3.1	GO:0005515; GO:0008270
8927	Solyc05g014255.1.1	GO:0003676; GO:0046983
8928	Solyc05g014260.3.1	GO:0000160; GO:0003677; GO:0003677; GO:0003700; GO:0007165
8929	Solyc05g014275.1.1	GO:0003676; GO:0046983
8930	Solyc05g014290.3.1	GO:0003677
8931	Solyc05g014320.3.1	GO:0008152; GO:0016787
8932	Solyc05g014330.1.1	GO:0016747
8933	Solyc05g014340.3.1	GO:0000159; GO:0007165; GO:0019888; GO:0005488
8934	Solyc05g014370.3.1	GO:0007094
8935	Solyc05g014390.3.1	GO:0005524; GO:0006810; GO:0016021; GO:0042626; GO:0055085; GO:0005524; GO:0016887
8936	Solyc05g014400.3.1	GO:0000166
8937	Solyc05g014420.2.1	GO:0005515
8938	Solyc05g014460.2.1	GO:0005515
8939	Solyc05g014465.1.1	GO:0005515
8940	Solyc05g014470.3.1	GO:0006006; GO:0016620; GO:0050661; GO:0051287; GO:0055114; GO:0016620; GO:0055114
8941	Solyc05g014480.3.1	GO:0016620; GO:0055114
8942	Solyc05g014485.1.1	GO:0016620; GO:0055114
8943	Solyc05g014500.2.1	GO:0005524; GO:0016887
8944	Solyc05g014510.3.1	GO:0005515
8945	Solyc05g014540.3.1	GO:0003677; GO:0003887; GO:0006260
8946	Solyc05g014550.1.1	GO:0016021
8947	Solyc05g014560.3.1	GO:0004316; GO:0006633; GO:0051287; GO:0055114; GO:0016491
8948	Solyc05g014570.1.1	GO:0003677
8949	Solyc05g014590.3.1	GO:0046983
8950	Solyc05g014654.1.1	GO:0003676; GO:0046983
8951	Solyc05g014656.1.1	GO:0003677
8952	Solyc05g014658.1.1	GO:0003676
8953	Solyc05g014690.2.1	GO:0003676; GO:0005524; GO:0003676; GO:0005524; GO:0008026; GO:0006310; GO:0008026
8954	Solyc05g014720.3.1	GO:0003676; GO:0008270; GO:0003677; GO:0003916; GO:0005694; GO:0006265; GO:0003677; GO:0003916; GO:0006265; GO:0003677; GO:0003917; GO:0006265; GO:0003917; GO:0008270
8955	Solyc05g014760.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
8956	Solyc05g014790.3.1	GO:0005515; GO:0016491; GO:0055114; GO:0016702; GO:0046872; GO:0055114
8957	Solyc05g014800.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8958	Solyc05g014810.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8959	Solyc05g014820.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
8960	Solyc05g014830.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8961	Solyc05g014835.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8962	Solyc05g014840.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
8963	Solyc05g014850.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8964	Solyc05g014860.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
8965	Solyc05g014870.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8966	Solyc05g014880.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8967	Solyc05g014890.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8968	Solyc05g014895.1.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
8969	Solyc05g014900.1.1	GO:0006355
8970	Solyc05g014910.1.1	GO:0006355
8971	Solyc05g014920.1.1	GO:0006355
8972	Solyc05g014940.2.1	GO:0000786; GO:0003677; GO:0005634; GO:0003677; GO:0046982
8973	Solyc05g014970.3.1	GO:0006807; GO:0009039; GO:0016151; GO:0016151; GO:0016151; GO:0043419; GO:0016787; GO:0016810
8974	Solyc05g014980.3.1	GO:0004017; GO:0004017; GO:0005524; GO:0016776; GO:0005524; GO:0006139; GO:0019205
8975	Solyc05g015000.1.1	GO:0005515
8976	Solyc05g015030.2.1	GO:0008289
8977	Solyc05g015035.1.1	GO:0003677
8978	Solyc05g015040.3.1	GO:0003676; GO:0005524; GO:0003676; GO:0005524; GO:0008026
8979	Solyc05g015043.1.1	GO:0004386
8980	Solyc05g015060.3.1	GO:0005524
8981	Solyc05g015070.3.1	GO:0004842; GO:0016567; GO:0005488; GO:0005515
8982	Solyc05g015150.3.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515
8983	Solyc05g015160.3.1	GO:0004553; GO:0005975; GO:0005975
8984	Solyc05g015170.3.1	GO:0004553; GO:0005975; GO:0005975
8985	Solyc05g015210.3.1	GO:0005515; GO:0006886; GO:0016192; GO:0016192; GO:0030897; GO:0097576
8986	Solyc05g015220.3.1	GO:0003824; GO:0004573; GO:0009311
8987	Solyc05g015310.3.1	GO:0003924; GO:0005525; GO:0005525
8988	Solyc05g015320.3.1	GO:0000226; GO:0000910; GO:0008017
8989	Solyc05g015330.1.1	GO:0046982
8990	Solyc05g015350.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
8991	Solyc05g015420.3.1	GO:0005515
8992	Solyc05g015470.1.1	GO:0031072; GO:0051082
8993	Solyc05g015500.3.1	GO:0008270
8994	Solyc05g015510.3.1	GO:0003677; GO:0005634
8995	Solyc05g015520.3.1	GO:0005515
8996	Solyc05g015530.3.1	GO:0005783
8997	Solyc05g015550.2.1	GO:0046982
8998	Solyc05g015610.3.1	GO:0000155; GO:0007165; GO:0000160; GO:0009116; GO:0016310; GO:0016772
8999	Solyc05g015630.3.1	GO:0005622; GO:0006810
9000	Solyc05g015650.3.1	GO:0003677; GO:0005634; GO:0005515
9001	Solyc05g015715.1.1	GO:0003676; GO:0046983
9002	Solyc05g015720.2.1	GO:0003700; GO:0005634; GO:0006355
9003	Solyc05g015750.3.1	GO:0000165; GO:0000977; GO:0045944; GO:0003677; GO:0046983; GO:0003700; GO:0005634; GO:0006355
9004	Solyc05g015770.1.1	GO:0016747
9005	Solyc05g015795.1.1	GO:0016747
9006	Solyc05g015800.3.1	GO:0016747
9007	Solyc05g015810.2.1	GO:0016747
9008	Solyc05g015840.3.1	GO:0003677; GO:0005634
9009	Solyc05g015847.1.1	GO:0003676; GO:0003677; GO:0046983
9010	Solyc05g015850.3.1	GO:0003700; GO:0006355; GO:0043565
9011	Solyc05g015860.3.1	GO:0003824; GO:0016831; GO:0019752; GO:0030170
9012	Solyc05g015862.1.1	GO:0008152; GO:0016758
9013	Solyc05g015910.1.1	GO:0009055; GO:0015035; GO:0045454
9014	Solyc05g015920.3.1	GO:0005515
9015	Solyc05g015930.3.1	GO:0005515
9016	Solyc05g015950.3.1	GO:0004345; GO:0006006; GO:0050661; GO:0055114; GO:0004345; GO:0006006; GO:0055114
9017	Solyc05g016010.1.1	GO:0000723; GO:0003678; GO:0006281
9018	Solyc05g016037.1.1	GO:0000723; GO:0003678; GO:0006281
9019	Solyc05g016070.2.1	GO:0005515
9020	Solyc05g016075.1.1	GO:0003676; GO:0003677; GO:0046983
9021	Solyc05g016077.1.1	GO:0003676
9022	Solyc05g016120.2.1	GO:0009522; GO:0009579; GO:0015979; GO:0016021; GO:0009772; GO:0019684; GO:0045156
